   1.0000000e+00   4.9099778e-02   0.0000000e+00
   1.0000000e+00   4.9099778e-02   0.0000000e+00
   0.0000000e+00   1.0490998e+00   0.0000000e+00
   0.0000000e+00   1.0490998e+00   0.0000000e+00
   2.8421037e-01   9.6323056e-01   0.0000000e+00
   1.9371849e-01   9.8373256e-01   0.0000000e+00
   9.9961444e-01   1.3928933e-01   0.0000000e+00
   4.1627034e-01   9.0948302e-01   0.0000000e+00
   9.5559013e-01   3.0613195e-01   0.0000000e+00
   9.2864116e-01   3.9119506e-01   0.0000000e+00
   3.5527285e-01   9.5862549e-01   0.0000000e+00
   9.6761294e-01   3.0000167e-01   0.0000000e+00
   9.2864116e-01   3.9119506e-01   0.0000000e+00
   9.7157240e-01   2.3763624e-01   0.0000000e+00
   1.7405855e-01   9.8978885e-01   0.0000000e+00
   9.9022708e-01   1.9466025e-01   0.0000000e+00
   9.9022899e-01   1.4399403e-01   0.0000000e+00
   8.0443087e-01   6.3669437e-01   0.0000000e+00
   4.6827865e-01   9.0712287e-01   0.0000000e+00
   8.1324707e-01   5.9454228e-01   0.0000000e+00
   6.9996083e-01   7.2140260e-01   0.0000000e+00
   8.5061265e-01   5.4622508e-01   0.0000000e+00
   1.1632791e-01   9.9451333e-01   0.0000000e+00
   9.2825254e-01   4.3890765e-01   0.0000000e+00
   7.2344576e-03   1.0083892e+00   0.0000000e+00
   8.6086043e-01   5.3125618e-01   0.0000000e+00
   3.6674336e-01   9.4907979e-01   0.0000000e+00
   9.8025270e-01   2.0052887e-01   0.0000000e+00
   4.1627034e-01   9.0948302e-01   0.0000000e+00
   8.4227471e-01   5.7372976e-01   0.0000000e+00
   6.9686776e-01   7.5664570e-01   0.0000000e+00
   3.6674336e-01   9.4907979e-01   0.0000000e+00
   1.1632791e-01   9.9451333e-01   0.0000000e+00
   9.7797718e-01   2.3687201e-01   0.0000000e+00
   7.4493542e-02   9.9764412e-01   0.0000000e+00
   7.3019690e-01   6.9413122e-01   0.0000000e+00
   5.1266710e-02   9.9944229e-01   0.0000000e+00
   8.8265294e-01   4.8437108e-01   0.0000000e+00
   4.8533485e-01   8.9477197e-01   0.0000000e+00
   6.1077389e-01   8.0991151e-01   0.0000000e+00
   8.7323917e-01   4.8939452e-01   0.0000000e+00
   7.1476552e-01   7.0320875e-01   0.0000000e+00
   1.7553888e-02   1.0066054e+00   0.0000000e+00
   8.8543839e-01   4.6601473e-01   0.0000000e+00
   7.0896475e-01   7.0664637e-01   0.0000000e+00
   8.9974381e-01   4.5381802e-01   0.0000000e+00
   9.1428907e-01   4.5080745e-01   0.0000000e+00
   7.7380411e-01   6.5393371e-01   0.0000000e+00
   3.5144097e-02   1.0031384e+00   0.0000000e+00
   8.7190457e-01   5.0781607e-01   0.0000000e+00
   5.5785115e-01   8.4453742e-01   0.0000000e+00
   4.7330017e-01   9.0346361e-01   0.0000000e+00
   5.9701276e-01   8.1876575e-01   0.0000000e+00
   5.2305780e-01   8.6820440e-01   0.0000000e+00
   6.4273079e-01   7.8972683e-01   0.0000000e+00
   6.3470128e-01   7.9475034e-01   0.0000000e+00
   9.5559013e-01   3.0613195e-01   0.0000000e+00
   6.5182309e-01   7.8407614e-01   0.0000000e+00
   6.2575761e-01   8.0038333e-01   0.0000000e+00
   7.7380411e-01   6.5393371e-01   0.0000000e+00
   4.9378153e-01   8.8873585e-01   0.0000000e+00
   7.9649023e-01   6.4113206e-01   0.0000000e+00
   8.9323558e-01   4.6188068e-01   0.0000000e+00
   5.7853948e-01   8.3081393e-01   0.0000000e+00
   9.2337707e-01   4.4606698e-01   0.0000000e+00
   1.7858002e-01   9.8440480e-01   0.0000000e+00
   5.4626180e-01   8.5233650e-01   0.0000000e+00
   5.0852860e-01   8.7831984e-01   0.0000000e+00
   7.4254850e-01   6.8693428e-01   0.0000000e+00
   5.0088169e-01   8.8370180e-01   0.0000000e+00
   7.4279016e-02   9.9803740e-01   0.0000000e+00
   7.5097358e-01   6.6700775e-01   0.0000000e+00
   8.7190457e-01   5.0781607e-01   0.0000000e+00
   5.1579400e-01   8.7324376e-01   0.0000000e+00
   6.1827570e-01   8.0512666e-01   0.0000000e+00
   5.3227947e-01   8.6185690e-01   0.0000000e+00
   5.8604084e-01   8.2589871e-01   0.0000000e+00
   5.3742593e-01   8.5833836e-01   0.0000000e+00
   6.8502885e-01   7.6376706e-01   0.0000000e+00
   7.4728103e-01   6.6914089e-01   0.0000000e+00
   7.4619413e-01   6.8482153e-01   0.0000000e+00
   6.7697005e-01   7.6864986e-01   0.0000000e+00
   3.5930138e-01   9.5525565e-01   0.0000000e+00
   6.7161813e-01   7.7190864e-01   0.0000000e+00
   8.3411050e-01   5.7818852e-01   0.0000000e+00
   4.3323507e-02   1.0027094e+00   0.0000000e+00
   6.6401817e-01   7.7655865e-01   0.0000000e+00
   6.5935015e-01   7.7942797e-01   0.0000000e+00
   8.2041630e-01   5.9057605e-01   0.0000000e+00
   5.5274968e-01   8.4796039e-01   0.0000000e+00
   6.9118819e-01   7.6005447e-01   0.0000000e+00
   7.8739600e-01   6.4624170e-01   0.0000000e+00
   9.5682537e-01   3.0550035e-01   0.0000000e+00
   8.3411050e-01   5.7818852e-01   0.0000000e+00
   5.9315443e-01   8.2126656e-01   0.0000000e+00
   5.7040835e-01   8.3617792e-01   0.0000000e+00
   8.2041630e-01   5.9057605e-01   0.0000000e+00
   7.8739600e-01   6.4624170e-01   0.0000000e+00
   7.5097358e-01   6.6700775e-01   0.0000000e+00
   5.7040835e-01   8.3617792e-01   0.0000000e+00
